block_read_count,block_write_count,block_read_byte_sum,block_write_byte_sum,block_read_iat_sum,block_write_iat_sum,misaligned_read_count,misaligned_write_count,misaligned_read_byte,misaligned_write_byte,misaligned_read_cache_req_count,misaligned_write_cache_req_count,percent_overall_hr,percent_read_hr,percent_write_hr,mean,workload,rate,bits,seed
91.9743565024583,84.73821901812391,94.92077194317234,93.2268606402456,92.89982943870429,89.63586707736509,91.9743565024583,84.73821901812391,91.9743565024583,84.73821901812391,91.9743565024583,84.73821901812391,1.5667395696400268,42.74154741679307,1.5298928830154042,74.89145407008434,w45,5,0,42
99.03354863588162,98.96453300258196,99.33720572958579,99.46314521527793,99.14506232552985,99.00518286349389,99.03354863588162,98.96453300258196,99.03354863588162,98.96453300258196,99.03354863588162,98.96453300258196,5.700319720680519,38.03156873780069,5.633323680442663,82.55387565511101,w45,1,1,42
93.19868890388508,92.75833910372732,93.59225715832443,94.31476347073828,94.49515083702131,95.70400050399313,93.19868890388508,92.75833910372732,93.19868890388508,92.75833910372732,93.19868890388508,92.75833910372732,2.057766229378703,24.29710877291758,2.064710547863178,76.69025797004575,w45,5,2,42
94.08560686397378,92.5914615790548,95.06708414414678,95.26015775382028,94.9205298888905,94.76388756890289,94.08560686397378,92.5914615790548,94.08560686397378,92.5914615790548,94.08560686397378,92.5914615790548,2.7689032336804256,21.702360934992328,2.7313476855461905,76.92816966547292,w45,5,1,42
98.60937048105659,95.55403992325009,99.15577860037749,98.3530898237408,98.86347384131976,96.13315935898183,98.60937048105659,95.55403992325009,98.60937048105659,95.55403992325009,98.60937048105659,95.55403992325009,1.1793572570500872,67.48812080720153,1.1933407458470235,82.60133080344967,w45,1,0,42
98.59129470741348,99.51547380040884,98.34374588496935,99.59754120909034,99.08519932220901,99.34759889810086,98.59129470741348,99.51547380040884,98.59129470741348,99.51547380040884,98.59129470741348,99.51547380040884,7.710789552651937,317.69481805537515,8.383863067285596,101.50604200139811,w45,1,2,42
89.60884025836306,86.83501799468496,90.26950707419492,89.81626845819139,89.52081467671954,87.4010542435477,89.60884025836306,86.83501799468496,89.60884025836306,86.83501799468496,89.60884025836306,86.83501799468496,2.4725772819434186,29.3018812274847,2.4179069966731204,73.13169619806312,w45,10,4,42
79.89612455413092,68.29021323825165,80.65460078715964,72.02295175386266,79.397921101309,78.4470344434099,79.89612455413092,68.29021323825165,79.89612455413092,68.29021323825165,79.89612455413092,68.29021323825165,1.5588802196574094,48.03720878614487,1.5282835527386833,63.6261487875875,w45,20,4,42
87.86874578231948,86.74245139686253,88.5964270560522,90.66410446418104,89.67102323259198,90.41955524661275,87.86874578231948,86.74245139686253,87.86874578231948,86.74245139686253,87.86874578231948,86.74245139686253,2.870307908480631,27.59058080795833,2.8812244709817163,72.74253412690578,w45,10,2,42
98.5141714065362,95.92077532735722,98.68757955725928,96.58490166766862,98.56927825706076,99.06409504590134,98.5141714065362,95.92077532735722,98.5141714065362,95.92077532735722,98.5141714065362,95.92077532735722,0.6380508286976968,70.04630695881686,0.7403303136309235,82.8046886376406,w45,1,4,42
77.18234840451171,73.86863232517976,79.51994966860286,81.17610472797497,79.5420750288879,72.29318278011648,77.18234840451171,73.86863232517976,77.18234840451171,73.86863232517976,77.18234840451171,73.86863232517976,2.747953567409903,21.505666368706525,2.719697022959103,62.913903472228235,w45,20,2,42
84.13429094765256,78.3068095454932,89.97468798923143,90.57851727090237,87.13075787725766,84.93892655995892,84.13429094765256,78.3068095454932,84.13429094765256,78.3068095454932,84.13429094765256,78.3068095454932,2.782695534607061,21.288820781784292,2.7488699623002413,68.613845196575,w45,10,0,42
69.67728718789164,59.37912963635638,80.18128081700733,82.65966881056097,77.23812860036396,68.32713286432677,69.67728718789164,59.37912963635638,69.67728718789164,59.37912963635638,69.67728718789164,59.37912963635638,3.0953092832198146,22.434028634927724,3.0728187046451403,56.88226900080292,w45,20,0,42
91.66266254017805,86.59337348014786,98.99096424286748,99.0106533844122,98.4127767689055,99.33994875543979,91.66535278837104,86.59337348014786,91.65835062939875,86.58073908591071,91.66281374526459,86.59337348014786,24.786243660586,31.635949522727483,22.419666223816474,79.17374945255477,w46,1,2,42
85.24331870761867,78.7762946790294,90.02374057551329,90.29565282107706,88.04588393274155,82.6327587820991,85.24331870761867,78.7762946790294,85.24331870761867,78.7762946790294,85.24331870761867,78.7762946790294,3.0020670451830576,43.737788000887065,2.962002138509978,70.45188978950688,w47,10,0,42
71.57159952134025,51.292873858588734,80.21575226318124,76.58511060856483,77.0647917242225,69.67904094387704,71.57159952134025,51.292873858588734,71.57159952134025,51.292873858588734,71.57159952134025,51.292873858588734,2.324808379062149,54.20684877269316,2.2819563225876336,56.92108016892698,w47,20,0,42
89.15835660151576,79.14054660432296,90.48550781351908,82.76224805553547,89.46649088563998,86.48659721194315,89.15835660151576,79.14054660432296,89.15835660151576,79.14054660432296,89.15835660151576,79.14054660432296,1.518918168430657,72.55105353057621,1.5272082969715266,73.1995757857314,w47,10,2,42
77.81412046270442,67.60767826429917,80.60316714930474,72.7109937298166,79.10047616466224,77.66453408437472,77.81412046270442,67.60767826429917,77.81412046270442,67.60767826429917,77.81412046270442,67.60767826429917,1.8878879222514766,64.50855480093028,1.883052455348901,64.00305741431355,w47,20,2,42
98.96290386916634,99.53982515290673,99.15734001200073,99.66172365500852,98.8830822840115,99.3960394026917,98.96290386916634,99.53982515290673,98.96290386916634,99.53982515290673,98.96290386916634,99.53982515290673,9.463727516666216,50.93225197533735,9.42246616429551,84.06183647322025,w47,1,4,42
89.73673713601914,95.63016865973883,90.8272677467324,94.79322010456283,89.53074193741028,93.57289971477424,89.73673713601914,95.63016865973883,89.73673713601914,95.63016865973883,89.73673713601914,95.63016865973883,6.975394442270125,43.93014705088227,6.953706420797771,77.87006670669743,w47,10,4,42
99.07259672915836,99.56068100998151,99.21343038271895,99.603270810389,99.07382350017873,99.2938127288825,99.07259672915836,99.56068100998151,99.07259672915836,99.56068100998151,99.07259672915836,99.56068100998151,8.316060654432611,53.974176243832986,8.307957931674968,84.15437621391129,w47,1,2,42
79.28001595532508,88.65265414791801,81.43800057394797,87.85228358513183,79.86510480147155,87.00281322439821,79.28001595532508,88.65265414791801,79.28001595532508,88.65265414791801,79.28001595532508,88.65265414791801,5.696974011334367,41.86435159377612,5.676975500560343,70.74181224690619,w47,20,4,42
98.69166334264061,98.85157485906699,99.14168688528866,99.5590063586424,98.97010924458581,98.97014824019534,98.69166334264061,98.85157485906699,98.69166334264061,98.85157485906699,98.69166334264061,98.85157485906699,7.224060231066863,52.03808410934928,7.225307835522866,83.55342371409877,w47,1,0,42
94.34982050259273,90.3017390349718,95.40711173723618,94.39818212190978,95.37332324676058,87.98008626906463,94.34982050259273,90.3017390349718,94.34982050259273,90.3017390349718,94.34982050259273,90.3017390349718,2.4739110343548436,61.34617048258893,2.4141199008215044,78.53327619619964,w47,5,1,42
94.63103310729956,88.38827899430323,95.25449375179359,89.83299613606263,95.2271661575018,91.47518260525185,94.63103310729956,88.38827899430323,94.63103310729956,88.38827899430323,94.63103310729956,88.38827899430323,1.2642286445635031,77.22510545985227,1.2955738898803537,78.91013300342115,w47,5,2,42
99.04866374152374,95.2583665636656,99.20299496491091,97.13160007295043,99.1513895682328,93.71581424318298,99.04866374152374,95.2583665636656,99.04866374152374,95.2583665636656,99.04866374152374,95.2583665636656,0.9191323469580719,89.05670348888954,0.963387436931022,83.82460955618754,w47,1,1,42
91.99441563621859,90.84132036713599,94.67402363622134,95.22638687238376,94.28350086025719,94.25636685002098,91.99441563621859,90.84132036713599,91.99441563621859,90.84132036713599,91.99441563621859,90.84132036713599,3.028030020384093,35.20092278666951,2.9996739446840084,76.7341232656026,w47,5,0,42
76.5456721180694,58.74309776286407,80.65534423834494,75.53822392564196,79.32319586795857,64.35353800127257,76.5456721180694,58.74309776286407,76.5456721180694,58.74309776286407,76.5456721180694,58.74309776286407,2.2050068351605665,60.030437477549455,2.172614738760331,60.36222937389482,w47,20,1,42
88.07339449541284,78.83088444677438,90.13200803527171,86.9349127037417,89.85289651234866,81.98877769365437,88.07339449541284,78.83088444677438,88.07339449541284,78.83088444677438,88.07339449541284,78.83088444677438,1.974057084184795,60.460774347708195,1.9557961790202594,72.06108922164523,w47,10,1,42
94.84443558037495,98.10198380912496,95.09404920299497,98.59015986960553,94.96324402168477,96.73104406804508,94.84443558037495,98.10198380912496,94.84443558037495,98.10198380912496,94.84443558037495,98.10198380912496,14.443473279138358,105.94812933530179,14.504510862269704,86.1373525464693,w47,5,4,42
83.94553497925358,94.5511833464753,94.99923110760041,95.11547067270403,71.5576554804693,96.4717707612687,83.94945403943171,94.6591359646736,83.94545396429584,94.5511440594727,83.94778362983989,94.6469596940128,71.50226665824066,72.95623886514043,35.999772427349775,83.51993704334858,w48,5,4,42
-80.49832553506688,83.80681533156267,90.00395872811943,89.69276711862396,-271.4728731832029,85.51102513069702,-80.44725901550065,86.40414486624323,-80.4985848861339,83.79950446508974,-80.46765766921244,85.473296695352,71.50151041507944,73.04041034785111,33.92534068341634,91.76956493807678,w48,10,1,42
-82.99343407223348,89.12477916993232,94.99535293431622,95.03859271297634,-285.29094405804193,95.09679948150469,-82.940087362938,91.62165024994364,-82.99363161106643,89.11745290791426,-82.96116992783719,90.78690373865774,71.45864478315507,72.88090753414745,36.730437731176394,96.26871921838939,w48,5,0,42
80.29474380126665,98.38244154178116,99.00192848069742,99.01864392798323,59.11154023940062,98.65325781629943,80.30025489069777,98.63891501916365,80.29472444960429,98.38209833052613,80.29812336772126,98.55514173023231,71.69148075984525,73.13993052450571,36.32362533139846,83.47245668074154,w48,1,1,42
-223.0471756579194,69.47600887180386,80.0029820922683,79.78347279095674,-563.3845840738289,74.02210869955903,-222.9564425147804,73.92887684736723,-223.04758930724557,69.46157955173557,-222.99256030137485,72.37096759386236,71.49569294080302,72.97593814667086,35.35176938507226,143.6198499183499,w48,20,1,42
50.40147968272066,93.40239935939087,94.99321373700398,94.99658230693377,-0.3457717801136597,95.75596062464838,50.41518748987841,94.02681354904415,50.401464288717335,93.40138874651358,50.409707895270344,93.82137147998242,71.3916973152075,72.84883896973656,35.81181341489478,69.49491270933709,w48,5,2,42
-519.0177494743411,60.20096747759135,80.0063636301314,80.02683152406019,-1201.3480286554843,80.02557046727111,-518.8381734256889,68.70187710391902,-519.018490477357,60.176051154923385,-518.9091224592063,65.80744518360494,71.5462536839097,72.97779273710724,36.59164120350605,263.54615724387344,w48,20,0,42
5.046495064235288,91.84561646470213,94.9995499152444,94.93187613253446,-96.05765008005044,90.25870021380442,5.073479553079233,93.14794875183668,5.046362392957829,91.84236927546507,5.062725987934006,92.7034836684037,71.4882655242862,72.99266114897564,34.75451829842322,63.01678016479551,w48,5,1,42
61.81585851440712,97.80007424345561,98.9966359967552,99.02509116829711,19.030099398868632,99.1869927463125,61.82703666476574,98.30972214663878,61.8158246262598,97.79816031914412,61.82259595809393,98.14239065697049,71.40452884294598,72.78837556489925,37.61419011987613,75.82517179784604,w48,1,0,42
-247.0843278942636,78.93220361752343,89.99647337794315,90.07239168967686,-629.8153095225024,88.45251549346561,-246.98350139685553,83.67203352276702,-247.0847230367192,78.92022616603681,-247.0232444036766,82.06902556663978,71.52227392043146,72.93856017151847,36.94009616597509,159.43379372973297,w48,10,0,42
-69.90844846547544,74.92601586932608,80.00081000493095,80.10921593732148,-241.4093848746687,80.93466998695372,-69.86395974019132,77.01537950228953,-69.9086164432043,74.92273799647685,-69.88132842269579,76.31868330485455,71.5049199929112,72.93499409788865,36.58608289036393,83.08168316863683,w48,20,2,42
89.64153938802068,98.65662877915089,98.99139334258626,99.00688266779534,79.00639668606019,99.56572837178555,89.6444220622019,98.78478025950602,89.64154115197798,98.65637330900951,89.6432454112448,98.74407425215944,70.9483285909107,72.39403845465881,35.64737852819381,87.26485008368412,w48,1,2,42
5.47191480018636,87.01514950805634,89.98668172854613,90.02527965350309,-90.98749947985567,90.25652934770284,5.4975916850320425,88.1967324631304,5.471866418447998,87.01301177624816,5.487498731413226,87.80170964495431,71.40877805071769,72.85468926778724,36.103227176514565,60.905210648806396,w48,10,2,42
42.68960595183558,78.62446568433812,80.0139422280804,79.85102413264912,-0.4949709238416402,79.51188521125046,42.70191196616253,79.24844902782421,42.68956571971722,78.63085449755272,42.69694368545571,79.00843633701281,71.60806336461322,73.0578404428656,36.20811192042736,60.46907140624178,w48,20,4,42
69.03021242020185,89.46523455813495,90.00359555258358,90.18567809780097,44.62052038420034,92.93928139719989,69.0363710495075,89.69500462570649,69.03020569382493,89.46653673099799,69.03419233795492,89.6346606472965,71.63666168006101,73.04299732225917,37.29745858380835,75.6079074054359,w48,10,4,42
96.68018279636374,98.9539256949866,98.99781311135979,99.01518154754493,94.03590524165473,99.69889155630787,96.68081184919922,98.97881698528326,96.68017951962302,98.95267617559514,96.68058603476402,98.96997276824086,71.46821090965514,72.80975909698955,38.710688826401736,90.48757347426466,w48,1,4,42
46.92412732232369,60.74998144564978,89.99152595292023,90.46871163702109,39.15353644272835,73.08617165510758,68.46969950976722,76.85723889862875,48.10552287213353,61.74897627814104,70.45943710152477,78.08431627976891,29.97710947761071,33.48618172907478,19.014752976458055,59.10515263859056,w49,10,1,42
49.400681685521214,63.46391310369573,94.98971945257013,95.1370398125373,40.97965539940284,79.66559957313643,72.16939212675824,79.94613757138319,50.67788783046206,64.23857536743854,74.29436226989569,80.94633789032164,29.801087990137162,33.64556493525913,17.790878941987614,61.80978893003378,w49,5,0,42
94.21790101882755,95.34902339835051,98.99519615275291,99.02568064932584,93.4879842459946,97.80928635719835,96.59944080064128,97.22466085559806,94.34759169458938,95.44589516180679,96.82733411123577,97.47958204465486,29.34550604267648,33.37317678367459,16.76305212598517,82.41942076288748,w49,1,1,42
3.343043662059857,26.430891035414557,79.97772015615126,80.69740507226476,-10.994020497989364,51.62902694553275,41.660552802852045,54.9020588453559,5.4614266571597785,27.61091432957885,45.215478082623754,57.302634260585826,29.57551526297773,33.43196748147172,17.52790400005341,37.71737060613811,w49,20,1,42
83.57603979298146,86.21701051140464,94.99737053875532,95.1575962544007,81.68096531008027,90.9072592819554,89.26583230838901,90.30122833792038,83.87945157349229,85.77547128251622,89.79537119048182,91.36582517875324,29.14080714792971,33.34550607697094,16.005192962866346,76.09406184992652,w49,5,2,42
